   1.82291666666303     
  167 -2 -2 -2 -2 -2  -0.00008   0.00030   9.96613 0.00000006760 0.00000000012 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  168  2  2 -2 -2  2  -0.00022   0.00164   9.96613 0.00000013409 0.00000000015 0.00001048384       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  169 -2 -2 -2 -2 -2   0.00003   0.00001   9.96604 0.00000001074 0.00000000001 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  170 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  171 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  172 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  173 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  174 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  175 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  176 -2 -2 -2 -2 -2   0.00000   0.00000   9.96605 0.00000001151 0.00000000010 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  177  2  2 -2  2  2  -0.00029   0.00061   9.96605 0.00000008282 0.00000000006 0.00000864191       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  178 -2  2  2 -2  2   0.00027  -0.00045   9.96604 0.00000002049 0.00000000001 0.00000254837       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  179 -2 -2 -2 -2 -2   0.00000   0.00000   9.96604 0.00000001074 0.00000000009 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  180 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  181 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  182 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  183 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  184 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  185 -2 -2 -2 -2 -2   0.00000   0.00000   9.96605 0.00000008327 0.00000000193 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  186  2  2 -2  2  2  -0.00104   0.00152   9.96605 0.00000013179 0.00000000014 0.00001066006       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  187  2  2  2 -2  2  -0.00018   0.00094   9.96604 0.00000005154 0.00000000005 0.00000407597       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  188 -2 -2 -2 -2 -2   0.00000   0.00000   9.96604 0.00000002963 0.00000000041 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  189 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  190 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  191 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  192 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  193 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  194 -2 -2 -2 -2 -2   0.00000   0.00000   9.96604 0.00000001349 0.00000000013 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  195  2  2 -2  2  2   0.00017   0.00072   9.96604 0.00000014920 0.00000000013 0.00001419468       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  196  2 -2  2 -2  2   0.00081   0.00121   9.96603 0.00000007289 0.00000000010 0.00000389025       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  197 -2 -2 -2 -2 -2   0.00000   0.00000   9.96603 0.00000007321 0.00000000159 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  198 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  199 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  200 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  201 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  202 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  203 -2 -2 -2 -2 -2   0.00000   0.00001   9.96605 0.00000032016 0.00000001452 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  204  2  2 -2 -2  2  -0.00109   0.00339   9.96605 0.00000042612 0.00000000091 0.00001817730       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  205 -2 -2 -2 -2 -2  -0.00035   0.00139   9.96605 0.00000032016 0.00000000067 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  206 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  207 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  208 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  209 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  210 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  211 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  212 -2 -2 -2 -2 -2   0.00000   0.00000   9.96607 0.00000002555 0.00000000033 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  213  2  2 -2 -2  2  -0.00037   0.00093   9.96607 0.00000016575 0.00000000015 0.00001531197       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  214 -2 -2 -2 -2 -2  -0.00005   0.00021   9.96607 0.00000002555 0.00000000003 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  215 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  216 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  217 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  218 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  219 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  220 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  221 -2 -2 -2 -2 -2   0.00000   0.00001   9.96605 0.00000040650 0.00000002077 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  222  2  2 -2 -2  2  -0.00103   0.00383   9.96605 0.00000049896 0.00000000123 0.00001853207       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  223 -2 -2 -2 -2 -2   0.00000   0.00001   9.96605 0.00000040650 0.00000002077 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  224 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  225 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  226 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  227 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  228 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  229 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  230 -2 -2 -2 -2 -2   0.00000   0.00001   9.96607 0.00000007725 0.00000000172 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  231  2  2 -2 -2  2  -0.00047   0.00164   9.96607 0.00000024921 0.00000000027 0.00001894337       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  232 -2 -2 -2 -2 -2   0.00000   0.00000   9.96607 0.00000007725 0.00000000172 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  233 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  234 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  235 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  236 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  237 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  238 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  239 -2 -2 -2 -2 -2  -0.00007   0.00059   9.96603 0.00000057246 0.00000000576 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  240  2  2 -2 -2  2  -0.00107   0.00452   9.96603 0.00000062520 0.00000000197 0.00001823782       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  241 -2 -2 -2 -2 -2   0.00000   0.00001   9.96603 0.00000057246 0.00000003472 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  242 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  243 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  244 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  245 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  246 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
